"date","pr","tas","tasrange","tasskew"
1980-01-06,3.47219997820503e-06,271.300004042685,4.50000006705523,0.555555582046509
1980-01-07,6.94439995641005e-06,270.800004035234,5.10000007599592,0.529411792755127
1980-01-08,0,266.70000397414,3.20000004768372,0.375
1980-01-09,2.31479998547002e-06,267.00000397861,2.40000003576279,0.625
1980-01-10,0,267.700003989041,4.80000007152557,0.708333313465118
1980-01-11,0,263.300003923476,3.1000000461936,0.516129016876221
1980-01-12,0,262.000003904104,4.90000007301569,0.551020383834839
1980-01-13,0,263.000003919005,7.00000010430813,0.514285743236542
1980-01-14,0,263.500003926456,8.00000011920929,0.400000005960464
1980-01-15,0,263.900003932416,5.80000008642673,0.413793116807938
1980-01-16,0,269.500004015863,6.60000009834766,0.60606062412262
1980-01-17,0,266.500003971159,3.60000005364418,0.472222208976746
1980-01-18,0,262.900003917515,5.10000007599592,0.411764711141586
1980-01-19,0,266.70000397414,9.20000013709068,0.56521737575531
1980-01-20,0,268.000003993511,4.80000007152557,0.5
1980-01-21,0,269.500004015863,6.10000009089708,0.540983617305756
1980-01-22,1.62035998982901e-05,273.600004076958,4.00000005960464,0.625
1980-01-23,1.50461999055551e-05,274.800004094839,3.1000000461936,0.580645143985748
1980-01-24,0,274.000004082918,2.20000003278255,0.545454561710358
1980-01-25,3.12497998038452e-05,273.500004075468,1.60000002384186,0.5625
1980-01-26,9.25919994188007e-06,268.000003993511,9.60000014305115,0.427083343267441
1980-01-27,1.04165999346151e-05,267.900003992021,9.70000014454126,0.587628841400146
1980-01-28,0,264.700003944337,9.9000001475215,0.515151500701904
1980-01-29,0,266.90000397712,9.80000014603138,0.561224460601807
1980-01-30,5.67125996440154e-05,275.100004099309,9.10000013560057,0.615384638309479
1980-01-31,4.51385997166653e-05,278.000004142523,4.20000006258488,0.476190477609634
1980-02-01,1.27313999200851e-05,275.30000410229,15.1000002250075,0.483443707227707
1980-02-02,4.39811997239303e-05,273.700004078448,9.9000001475215,0.464646458625793
1980-02-03,4.05089997457253e-05,275.60000410676,6.40000009536743,0.515625
1980-02-04,0.000106480799331621,272.800004065037,4.90000007301569,0.714285731315613
1980-02-05,0.000103008599353416,271.600004047155,2.40000003576279,0.5
1980-02-06,6.94439995641005e-06,272.600004062057,2.60000003874302,0.5
1980-02-07,1.85183998837601e-05,274.400004088879,2.30000003427267,0.434782594442368
1980-02-08,1.04165999346151e-05,276.200004115701,2.30000003427267,0.47826087474823
1980-02-09,9.25919994188007e-06,276.900004126132,4.10000006109476,0.487804889678955
1980-02-10,1.50461999055551e-05,277.000004127622,6.8000001013279,0.544117629528046
1980-02-11,1.38887999128201e-05,277.900004141033,2.60000003874302,0.461538463830948
1980-02-12,2.31479998547002e-05,276.500004120171,6.10000009089708,0.737704932689667
1980-02-13,0,272.300004057586,2.80000004172325,0.428571432828903
1980-02-14,0,273.800004079938,6.2000000923872,0.419354826211929
1980-02-15,0,274.700004093349,9.9000001475215,0.444444447755814
1980-02-16,3.12497998038452e-05,276.400004118681,4.80000007152557,0.583333313465118
1980-02-17,2.31479998547002e-06,274.400004088879,3.40000005066395,0.382352948188782
1980-02-18,0,273.100004069507,2.30000003427267,0.652173936367035
1980-02-19,0,274.100004084408,6.40000009536743,0.453125
1980-02-20,0,274.700004093349,10.4000001549721,0.394230782985687
1980-02-21,0,274.100004084408,10.9000001624227,0.39449542760849
1980-02-22,0,272.800004065037,7.80000011622906,0.410256415605545
1980-02-23,0,273.600004076958,8.60000012814999,0.372093021869659
1980-02-24,0,273.400004073977,8.40000012516975,0.369047611951828
1980-02-25,0,273.000004068017,10.8000001609325,0.407407402992249
1980-02-26,0,270.100004024804,5.30000007897615,0.377358496189117
1980-02-27,0,270.500004030764,2.10000003129244,0.428571432828903
1980-02-28,2.31479998547002e-06,270.700004033744,4.50000006705523,0.37777778506279
1980-02-29,3.24071997965802e-05,275.60000410676,8.30000012367964,0.54216867685318
1980-03-01,3.47219997820503e-05,279.000004157424,5.50000008195639,0.618181824684143
1980-03-02,5.55551996512804e-05,276.00000411272,9.60000014305115,0.677083313465118
1980-03-03,3.12497998038452e-05,271.400004044175,3.90000005811453,0.461538463830948
1980-03-04,5.78699996367504e-06,270.300004027784,10.7000001594424,0.560747683048248
1980-03-05,0,269.400004014373,12.1000001803041,0.561983466148376
1980-03-06,0,275.50000410527,11.5000001713634,0.547826111316681
1980-03-07,4.51385997166653e-05,277.700004138052,3.50000005215406,0.571428596973419
1980-03-08,2.19905998619652e-05,277.400004133582,7.00000010430813,0.54285717010498
1980-03-09,6.48143995931605e-05,274.900004096329,2.90000004321337,0.344827592372894
1980-03-10,8.10179994914506e-06,274.300004087389,1.90000002831221,0.473684221506119
1980-03-11,2.31479998547002e-06,274.700004093349,4.40000006556511,0.454545468091965
1980-03-12,1.15739999273501e-06,275.100004099309,5.30000007897615,0.50943398475647
1980-03-13,0,276.00000411272,7.00000010430813,0.442857146263123
1980-03-14,0,277.100004129112,7.00000010430813,0.414285719394684
1980-03-15,0,276.00000411272,9.3000001385808,0.473118275403976
1980-03-16,0,275.70000410825,7.90000011771917,0.405063301324844
1980-03-17,4.62959997094003e-06,275.60000410676,6.60000009834766,0.424242436885834
1980-03-18,4.62959997094003e-06,274.600004091859,5.80000008642673,0.482758611440659
1980-03-19,1.15739999273501e-06,272.200004056096,5.20000007748604,0.442307680845261
1980-03-20,0,271.100004039705,8.80000013113022,0.488636374473572
1980-03-21,0,271.600004047155,10.300000153482,0.504854381084442
1980-03-22,0,273.300004072487,9.9000001475215,0.525252521038055
1980-03-23,0,274.700004093349,9.40000014007092,0.446808516979218
1980-03-24,0,274.400004088879,4.30000006407499,0.395348846912384
1980-03-25,0,274.300004087389,4.20000006258488,0.5
1980-03-26,0,276.300004117191,9.40000014007092,0.425531923770905
1980-03-27,9.25919994188007e-06,280.200004175305,13.0000001937151,0.546153843402863
1980-03-28,1.15739999273501e-05,285.200004249811,8.80000013113022,0.522727251052856
1980-03-29,1.85183998837601e-05,284.3000042364,8.90000013262033,0.573033690452576
1980-03-30,2.66201998329052e-05,279.600004166365,3.30000004917383,0.666666686534882
1980-03-31,8.10179994914506e-06,279.100004158914,8.10000012069941,0.481481492519379
1980-04-01,1.85183998837601e-05,281.500004194677,15.1000002250075,0.523178815841675
1980-04-02,0.000164350798968371,280.000004172325,8.20000012218952,0.560975611209869
1980-04-03,6.24995996076905e-05,275.60000410676,4.00000005960464,0.425000011920929
1980-04-04,2.31479998547002e-06,275.80000410974,5.30000007897615,0.50943398475647
1980-04-05,0,277.200004130602,8.40000012516975,0.5
1980-04-06,0,277.700004138052,11.6000001728535,0.534482777118683
1980-04-07,2.31479998547002e-06,279.600004166365,12.1000001803041,0.561983466148376
1980-04-08,3.70367997675203e-05,278.300004146993,6.50000009685755,0.507692337036133
1980-04-09,5.43977996585454e-05,276.400004118681,3.50000005215406,0.371428579092026
1980-04-10,8.10179994914506e-06,277.600004136562,6.8000001013279,0.602941155433655
1980-04-11,1.62035998982901e-05,280.100004173815,5.80000008642673,0.431034475564957
1980-04-12,0,281.100004188716,9.00000013411045,0.5
1980-04-13,0,282.400004208088,11.3000001683831,0.530973434448242
1980-04-14,0,284.40000423789,16.7000002488494,0.514970064163208
1980-04-15,0,286.100004263222,16.0000002384186,0.518750011920929
1980-04-16,0,286.000004261732,14.3000002130866,0.48251748085022
1980-04-17,0,286.600004270673,16.8000002503395,0.541666686534882
1980-04-18,1.96757998764951e-05,280.700004182756,6.10000009089708,0.311475396156311
1980-04-19,4.62959997094003e-05,278.100004144013,8.50000012665987,0.564705908298492
1980-04-20,1.15739999273501e-05,276.500004120171,6.50000009685755,0.49230769276619
1980-04-21,1.15739999273501e-05,277.600004136562,8.50000012665987,0.552941203117371
1980-04-22,2.89349998183752e-05,278.300004146993,9.40000014007092,0.489361703395844
1980-04-23,0.000182869198852131,277.700004138052,5.90000008791685,0.423728823661804
1980-04-24,0.000153934199033756,277.800004139543,3.7000000551343,0.648648619651794
1980-04-25,2.08331998692302e-05,278.400004148483,7.40000011026859,0.567567586898804
1980-04-26,7.52309995277756e-05,279.800004169345,8.10000012069941,0.555555582046509
1980-04-27,6.01847996222205e-05,280.100004173815,5.20000007748604,0.442307680845261
1980-04-28,5.78699996367504e-06,281.100004188716,6.90000010281801,0.52173912525177
1980-04-29,2.31479998547002e-06,282.300004206598,11.8000001758337,0.55932205915451
1980-04-30,2.31479998547002e-06,284.50000423938,13.800000205636,0.557971000671387
1980-05-01,1.15739999273501e-06,285.100004248321,11.200000166893,0.491071432828903
1980-05-02,0,280.400004178286,6.10000009089708,0.622950792312622
1980-05-03,0,279.400004163384,10.8000001609325,0.527777791023254
1980-05-04,1.15739999273501e-06,278.800004154444,9.10000013560057,0.52747255563736
1980-05-05,0,279.800004169345,14.4000002145767,0.527777791023254
1980-05-06,0,283.500004224479,15.7000002339482,0.541401267051697
1980-05-07,1.04165999346151e-05,286.800004273653,14.2000002115965,0.52816903591156
1980-05-08,2.31479998547002e-05,286.200004264712,9.20000013709068,0.489130437374115
1980-05-09,4.39811997239303e-05,282.100004203618,7.90000011771917,0.493670880794525
1980-05-10,0,282.700004212558,13.800000205636,0.507246375083923
1980-05-11,0,284.700004242361,16.3000002428889,0.552147209644318
1980-05-12,0,283.700004227459,10.1000001505017,0.524752497673035
1980-05-13,0,283.200004220009,14.3000002130866,0.524475514888763
1980-05-14,0,281.400004193187,11.6000001728535,0.525862097740173
1980-05-15,0,281.900004200637,13.4000001996756,0.574626863002777
1980-05-16,0,284.3000042364,14.1000002101064,0.574468076229095
1980-05-17,1.15739999273501e-06,285.700004257262,13.0000001937151,0.507692337036133
1980-05-18,0,286.900004275143,11.8000001758337,0.54237288236618
1980-05-19,3.47219997820503e-06,288.100004293025,14.2000002115965,0.556338012218475
1980-05-20,1.27313999200851e-05,286.900004275143,10.4000001549721,0.490384608507156
1980-05-21,0,283.400004222989,13.0000001937151,0.469230771064758
1980-05-22,0,280.300004176795,9.80000014603138,0.530612230300903
1980-05-23,0,283.000004217029,15.9000002369285,0.603773593902588
1980-05-24,4.62959997094003e-06,284.50000423938,9.9000001475215,0.484848499298096
1980-05-25,3.47219997820503e-06,284.50000423938,7.70000011473894,0.623376607894897
1980-05-26,3.47219997820503e-06,286.500004269183,7.50000011175871,0.519999980926514
1980-05-27,0,290.000004321337,14.2000002115965,0.542253494262695
1980-05-28,2.19905998619652e-05,291.100004337728,14.4000002145767,0.444444447755814
1980-05-29,3.00923998111102e-05,288.500004298985,6.60000009834766,0.590909063816071
1980-05-30,5.32403996658104e-05,287.100004278123,8.30000012367964,0.421686738729477
1980-05-31,0,285.500004254282,7.90000011771917,0.468354433774948
1980-06-01,0,286.200004264712,12.3000001832843,0.585365831851959
1980-06-02,3.35645997893153e-05,286.300004266202,8.80000013113022,0.522727251052856
1980-06-03,0.000119212199251706,284.40000423789,4.50000006705523,0.600000023841858
1980-06-04,1.62035998982901e-05,289.100004307926,12.3000001832843,0.560975611209869
1980-06-05,1.85183998837601e-05,292.300004355609,15.3000002279878,0.529411792755127
1980-06-06,0,290.300004325807,14.2000002115965,0.556338012218475
1980-06-07,2.54627998401702e-05,290.900004334748,12.3000001832843,0.512195110321045
1980-06-08,4.62959997094003e-06,292.60000436008,12.900000192225,0.550387620925903
1980-06-09,8.10179994914506e-06,294.500004388392,12.8000001907349,0.515625
1980-06-10,1.73609998910251e-05,294.600004389882,12.2000001817942,0.459016382694244
1980-06-11,0.000155091599026491,292.000004351139,9.3000001385808,0.365591406822205
1980-06-12,5.20829996730754e-05,291.500004343688,8.10000012069941,0.432098776102066
1980-06-13,2.31479998547002e-06,292.80000436306,12.6000001877546,0.555555582046509
1980-06-14,0,296.500004418194,15.6000002324581,0.557692289352417
1980-06-15,0.000120369599244441,291.000004336238,8.50000012665987,0.517647087574005
1980-06-16,3.47219997820503e-06,290.900004334748,9.9000001475215,0.515151500701904
1980-06-17,5.32403996658104e-05,290.500004328787,7.60000011324883,0.5
1980-06-18,0.000197915398757686,287.500004284084,4.20000006258488,0.571428596973419
1980-06-19,1.85183998837601e-05,289.500004313886,10.1000001505017,0.524752497673035
1980-06-20,6.59717995858955e-05,287.900004290044,6.2000000923872,0.661290347576141
1980-06-21,3.47219997820503e-06,287.700004287064,8.30000012367964,0.530120491981506
1980-06-22,2.43053998474352e-05,286.700004272163,6.40000009536743,0.53125
1980-06-23,1.15739999273501e-06,287.700004287064,10.2000001519918,0.5686274766922
1980-06-24,9.25919994188007e-06,288.900004304945,10.7000001594424,0.52336448431015
1980-06-25,8.44901994696556e-05,287.200004279613,8.80000013113022,0.465909093618393
1980-06-26,5.78699996367504e-06,287.700004287064,10.4000001549721,0.5
1980-06-27,4.74533997021354e-05,286.800004273653,7.90000011771917,0.468354433774948
1980-06-28,9.25919994188007e-06,286.000004261732,7.20000010728836,0.5
1980-06-29,5.90273996294854e-05,285.300004251301,5.40000008046627,0.555555582046509
1980-06-30,7.63883995205106e-05,285.300004251301,3.20000004768372,0.46875
1980-07-01,3.81941997602553e-05,288.400004297495,10.9000001624227,0.477064222097397
1980-07-02,7.17587995495705e-05,287.700004287064,5.50000008195639,0.47272726893425
1980-07-03,7.75457995132456e-05,288.000004291534,6.60000009834766,0.484848499298096
1980-07-04,5.78699996367504e-06,289.200004309416,8.90000013262033,0.460674166679382
1980-07-05,6.59717995858955e-05,289.100004307926,9.50000014156103,0.515789449214935
1980-07-06,0,288.900004304945,9.40000014007092,0.510638296604156
1980-07-07,2.89349998183752e-05,289.400004312396,13.3000001981854,0.488721817731857
1980-07-08,5.78699996367504e-05,289.800004318357,9.70000014454126,0.494845360517502
1980-07-09,8.10179994914506e-06,290.300004325807,10.1000001505017,0.495049506425858
1980-07-10,0.000138887999128201,289.300004310906,4.10000006109476,0.390243887901306
1980-07-11,5.55551996512804e-05,289.400004312396,5.70000008493662,0.421052634716034
1980-07-12,4.62959997094003e-06,287.700004287064,4.20000006258488,0.523809552192688
1980-07-13,4.86107996948704e-05,286.600004270673,7.30000010877848,0.465753436088562
1980-07-14,3.58793997747853e-05,288.200004294515,12.2000001817942,0.549180328845978
1980-07-15,6.13421996149555e-05,290.700004331768,9.20000013709068,0.47826087474823
1980-07-16,0,289.000004306436,5.50000008195639,0.527272701263428
1980-07-17,0,287.100004278123,6.10000009089708,0.590163946151733
1980-07-18,3.35645997893153e-05,287.900004290044,8.20000012218952,0.585365831851959
1980-07-19,5.78699996367504e-05,288.700004301965,4.00000005960464,0.649999976158142
1980-07-20,5.78699996367504e-05,291.800004348159,8.50000012665987,0.423529416322708
1980-07-21,3.12497998038452e-05,289.600004315376,3.1000000461936,0.516129016876221
1980-07-22,7.17587995495705e-05,288.500004298985,7.30000010877848,0.589041113853455
1980-07-23,0,289.700004316866,15.1000002250075,0.503311276435852
1980-07-24,0,291.600004345179,18.100000269711,0.535911619663239
1980-07-25,0,292.70000436157,15.9000002369285,0.540880501270294
1980-07-26,0,293.400004372001,12.7000001892447,0.559055089950562
1980-07-27,3.12497998038452e-05,294.600004389882,7.80000011622906,0.423076927661896
1980-07-28,1.04165999346151e-05,293.500004373491,6.50000009685755,0.430769234895706
1980-07-29,1.15739999273501e-06,293.800004377961,7.60000011324883,0.447368413209915
1980-07-30,4.62959997094003e-05,293.00000436604,6.30000009387732,0.412698417901993
1980-07-31,7.52309995277756e-05,291.000004336238,7.00000010430813,0.528571426868439
1980-08-01,0,292.000004351139,10.6000001579523,0.5
1980-08-02,0,293.900004379451,15.0000002235174,0.533333361148834
1980-08-03,5.32403996658104e-05,297.400004431605,15.4000002294779,0.480519473552704
1980-08-04,2.31479998547002e-06,295.600004404783,9.40000014007092,0.414893627166748
1980-08-05,1.15739999273501e-05,294.700004391372,10.6000001579523,0.50943398475647
1980-08-06,6.94439995641005e-06,291.600004345179,6.90000010281801,0.52173912525177
1980-08-07,1.15739999273501e-06,292.60000436008,9.9000001475215,0.484848499298096
1980-08-08,3.58793997747853e-05,292.100004352629,9.40000014007092,0.478723406791687
1980-08-09,2.31479998547002e-06,289.600004315376,6.00000008940697,0.550000011920929
1980-08-10,0,288.700004301965,7.90000011771917,0.518987357616425
1980-08-11,0,290.300004325807,12.4000001847744,0.50806450843811
1980-08-12,9.02771994333307e-05,289.500004313886,7.50000011175871,0.479999989271164
